"Type_MRG_PA","gmw1996_ha","gmw2016_ha","gmw2020_ha","max_extent_ha","loss_since1996_ha","gain_f2016t2020_ha"
"Lagoon_20296_8314_NA",181.357910040988,174.313187952478,170.459706821253,199.723867816815,29.264160995562,9.09211514704525
"Lagoon_20297_8314_NA",1824.28397072533,1840.77276004956,1893.89569418331,2021.18171550062,127.286021317307,92.9811767141314
"Lagoon_20299_8314_NA",1534.77495146259,1511.13564050966,1570.44644547714,1676.40876654593,105.962321068793,76.8197660463491
"Lagoon_20300_8314_NA",207.691834705683,203.271302280263,212.122627592437,232.105921040881,19.9832934484447,13.9282605425071
"Lagoon_20301_8314_NA",2234.49428947812,2189.26745173042,2202.10424731381,2282.67332170592,80.5690743921105,22.5545877640927
"Lagoon_20302_8314_NA",669.464362019254,671.192880980904,677.221201766077,714.708913756576,37.4877119904994,19.4040162506215
"Lagoon_20303_8314_NA",288.445397372998,293.165231979039,299.079972177549,325.430028252603,26.3500560750545,21.6874514435544
"Lagoon_20304_8453_NA",115.18876976074,107.864349436257,110.010405811788,120.732633850837,10.7222280390497,0
"Lagoon_20305_8448_NA",102.63887290234,108.990786160991,99.1850626974577,116.415508560269,17.2304458628114,1.38986567412689
"Lagoon_20306_8455_NA",39.6110492070242,75.6937753438925,76.5521219885354,79.5796393602099,3.02751737167451,2.6138617824614
"Lagoon_20307_8455_NA",119.106038859643,119.852795221481,110.399780917394,141.993637039286,31.5938561218916,3.01707221114934
"Lagoon_20308_8455_NA",184.10967456724,185.293923367487,173.208062173331,199.452325216892,26.2442630435613,1.43053992974748
"Lagoon_20310_8323_NA",65.2785140731306,62.4077844212655,52.2263458848088,73.3539310306936,21.1275851458848,1.25904763058971
"Lagoon_20311_8323_NA",224.058605055433,271.314485173872,285.907734438741,469.991920317695,184.084185878954,37.8922393570162
"Lagoon_20312_8323_NA",167.28800682029,220.867317085833,272.973698202588,390.447430950992,117.473732748403,56.7819237098137
"Lagoon_20313_8323_NA",131.421150623016,122.226053863563,124.586970018767,147.197165254281,22.6101952355144,2.56219623867571
"Lagoon_20314_8323_NA",555.408726635059,540.435474205217,559.532731883356,584.095892799922,24.5631609165657,12.394799826856
"Lagoon_20315_8323_NA",2.8560079614159,2.39904354785378,2.74177209198664,3.08457876841873,0.342806676432087,0.228484899532795
"Lagoon_20316_8323_NA",488.303213202475,467.836941594812,469.131639715454,490.247682826016,21.1160431105619,0.236688413969055
"Lagoon_20318_8323_NA",31.9656628350472,24.6696798635603,25.2493220457715,32.1382017719507,6.88887972617919,0.114866811925173
"Lagoon_20320_8323_NA",123.044695640829,101.887552053199,97.7964536571934,123.599866309397,25.8034126522035,0.123378704616427
"Lagoon_20321_8323_NA",80.1400670722722,59.9329890488617,31.0411418628895,81.736435042461,50.6952931795715,0.768125037270784
"Lagoon_20322_8323_NA",233.390027741631,229.967828715423,230.876838343666,234.225351655825,3.34851331215876,0
"Lagoon_20323_8323_NA",833.270062661884,731.451719496883,729.547716050924,836.72537858198,107.177662531057,0.356879915505648
"Lagoon_20325_8323_NA",916.014902948228,806.197512757493,795.50655364255,940.522447238309,145.015893595758,7.34421006735492
"Lagoon_20326_8323_NA",981.995520279814,1063.05135063881,1035.28915554279,1135.16904718943,99.8798916466458,8.11759516822402
"Lagoon_20327_8323_NA",12.077205707458,4.77395583438474,6.38497741063684,14.8729267620797,8.48794935144291,0.677752393238246
"Lagoon_20328_8323_NA",1.76556285328646,1.00731313839299,1.2933546767198,1.76557926163319,0.472224584913393,0
"Lagoon_20329_8323_NA",51.7678653180887,46.6907908661976,45.6391316135413,52.4268781830503,6.78774656950895,0.0658208794489503
"Lagoon_20331_8323_NA",165.879514634694,162.853185711212,159.113552750387,167.898158850986,8.78460610059872,0.474715146695654
"Lagoon_20332_8323_NA",38.7936974195851,36.6346623968911,37.8416597101635,42.237632621467,4.3959729113035,0.818654711244255
"Lagoon_20333_8323_NA",265.990562586242,257.61136479908,260.345046786458,266.882873695591,6.53782690913306,0.0594293461620808
"Lagoon_20335_8323_NA",477.313747157146,466.129195464322,458.990136389893,478.861723128876,19.8715867389834,0
"Lagoon_20336_8323_NA",0.305529615360266,0.227272686948441,0.0225013474011794,0.309237669013813,0.286736321612634,0
"Lagoon_20338_8323_NA",1.94260602160732,1.26937662099366,1.94260602160732,1.9426284724337,2.24508263875212e-05,0
"Lagoon_20339_8323_NA",7.68757949023599,10.7583532839607,10.3411336034823,15.7628503677486,5.42171676426629,1.7679236225754
"Lagoon_20340_8323_NA",1.41815644283168,0.248240843418846,0.360214207835263,1.60429716654653,1.24408295871126,0.147067473822087
"Lagoon_20341_8323_NA",531.822881828213,460.559501984439,485.802468281134,536.946653039039,51.1441847579051,0.773977672475626
"Lagoon_20342_8323_NA",303.337384794443,281.245048454314,284.460758035293,307.566900271011,23.1061422357179,2.3224102252245
"Lagoon_20343_8323_NA",281.119987669195,276.941973195224,273.480254525733,281.958128423612,8.47787389787851,0.477495967820287
"Lagoon_20345_8323_NA",111.609098719143,100.38288359632,97.1754032765243,120.935541785704,23.76013850918,0.653404866045713
"Lagoon_20346_8323_NA",528.850581990824,475.274944029306,460.608415628128,550.024390197544,89.4159745694164,4.55336012668712
"Lagoon_20347_8323_NA",129.949731865351,123.93860124808,126.17805356708,134.488204763275,8.31015119619434,0.412532171363969
"Lagoon_20349_8323_NA",694.361245090456,683.247183235636,685.050992966873,695.003556176227,9.95256320935346,0.174573174214363
"Lagoon_20350_8323_NA",146.891867260646,145.036160997654,143.934333765759,147.182605458118,3.24827169235942,0
"Lagoon_20352_8323_NA",0.550744098003984,0.21419362516175,0.502479115664197,0.550759056244046,0.0482799405798481,0
"Lagoon_20353_8323_NA",356.328254422494,350.782391889354,355.196118585812,401.600507961778,46.4043893759658,9.95924483992476
"Lagoon_20354_8323_NA",151.38368460066,134.417909957284,138.287354787073,152.396836120689,14.1094813336159,0.119063855570555
"Lagoon_20355_8323_NA",126.093251579155,119.187360476413,120.913902009659,129.48764369385,8.57374168419064,0.357203328800201
"Lagoon_20356_8360_NA",182.495420218034,135.844219634628,152.070623488545,198.833228591175,46.7626051026308,10.3060835763214
"Lagoon_2061_8324_NA",653.59390398032,660.225176332069,678.775339687411,800.9070162924,122.13167660499,34.6298688917778
"Lagoon_213_8396_NA",535.762351194691,554.00546529891,566.53935017033,595.842856771768,29.3035066014386,3.97431785176614
"Lagoon_220_8323_NA",273.438329351885,279.081163306313,286.692593566642,301.403150095784,14.7105565291418,5.51656967229061
"Lagoon_224_8323_NA",220.138655586552,190.080297167187,198.811389501756,232.149390363001,33.3380008612445,2.76425243287669
"Lagoon_235_8323_NA",18.9894609069166,12.0710986474301,16.0201312097756,20.1771315479838,4.15700033820825,0.683033130455017
"Lagoon_2525_8479_NA",252.684131164967,230.71429541091,223.996236168907,257.588281567618,33.5920453987109,0.36313353613466
"Lagoon_2585_8479_NA",1058.08542844362,989.358080625721,969.981660049725,1071.77360395262,101.791943902894,4.05700286226945
"Lagoon_2729_8324_NA",4226.84443673809,4186.02877864936,4199.73487344253,4330.73554060652,131.000667163987,38.9344005759871
"Lagoon_274_8348_NA",9.37314455638734,7.55346421777372,7.77410105890424,9.64903728266582,1.87493622376158,0
"Lagoon_2744_8324_NA",10823.2511744774,10595.1877602574,10646.4411077666,11080.3851538078,433.944046041284,62.959453795376
"Lagoon_2826_8476_NA",1018.35585409068,1008.50887795369,1013.09572708305,1058.36072797297,45.2650008899203,7.49966516183884
"Lagoon_2902_8324_NA",871.488376131168,894.919156630025,923.630753911502,966.851558287917,43.2208043764147,31.2610980576435
"Lagoon_3005_8324_NA",879.489605002848,880.582625335677,876.15005331958,915.012881007417,38.862827687837,13.54087264281
"Lagoon_3308_8492_NA",751.763514041835,726.120309587706,748.835208096108,787.190810255188,38.3556021590805,18.5222714376727
"Lagoon_3319_8492_NA",4654.1598267168,4410.15621029159,4450.06749598305,4754.68601431614,304.618518333081,2.61438173042536
"Lagoon_402_8323_NA",177.482518698379,179.630860910561,183.134551841033,228.637677584435,45.5031257434017,18.5393445588248
"Lagoon_4124_8474_NA",4621.30542067978,4517.79897749701,4521.19176518281,4750.09473953715,228.902974354341,56.5415933230784
"Lagoon_4140_8473_NA",436.120103589517,379.232356899328,372.87826825766,480.345041660861,107.466773403202,12.2515093665492
"Lagoon_4175_8473_NA",217.570120011976,154.169970405547,136.124840511919,234.102910372361,97.9780698604422,1.33220305104865
"Lagoon_4180_8473_NA",24.0150334203673,20.0186052290235,22.6223341214436,24.9235389240034,2.30120480255976,0.544970614662766
"Lagoon_4200_8473_NA",48.6108206565504,48.0055109622078,47.2186295668872,48.732218500505,1.5135889336178,0
"Lagoon_4208_8473_NA",1186.79589583301,1197.77672338432,1213.077119637,1264.92021205552,51.8430924185186,20.6060682638616
"Lagoon_4226_8483_NA",493.839772373226,434.008681797097,470.971626853718,534.436770736866,63.4651438831478,21.1132804785269
"Lagoon_4269_8483_NA",647.47732866695,608.793552444498,604.199674519949,688.461361703164,84.2616871832145,5.25857788017938
"Lagoon_4277_8483_NA",731.982113957507,745.882202503946,754.947259948841,766.251388615103,11.3041286662619,5.13693607038308
"Lagoon_4280_8392_NA",9.66318876484004,4.74601425015894,8.59079176120285,11.9360810796564,3.34528931845358,1.78938209923084
"Lagoon_4280_8393_NA",40.4792116302284,25.3491427561471,37.7607747279107,51.7439726218356,13.9831978939249,6.12738310174651
"Lagoon_4285_8393_NA",2394.95470454572,2603.77570224054,2375.71437354392,2955.95139937977,580.237025835843,72.1489849663348
"Lagoon_4334_8474_NA",8465.35108516222,7996.93239105521,8016.6000828978,8790.7430051358,774.142922237997,100.349182816265
"Lagoon_4334_8393_NA",498.432644262196,343.178069078232,459.34760306492,680.394556001341,221.046952936421,57.7526599390236
"Lagoon_4424_8346_NA",129.802514045773,112.431146638298,107.184007187204,200.97992800093,93.7959208137259,19.9656391403275
"Lagoon_4433_8346_NA",94.8845463110961,93.9795051577189,93.0143216208642,113.644575705586,20.6302540847218,3.61916205813127
"Lagoon_4507_8346_NA",5188.75085165995,3509.04810300835,2174.29848818432,5257.42729411849,3083.12880593417,7.05132307726257
"Lagoon_4516_8332_NA",132.032513582996,59.5874754781778,47.2228572234135,148.014735140806,100.791877917393,3.13594807806015
"Lagoon_4541_8346_NA",401.849583058402,288.894601869337,296.360586731336,402.995315637414,106.634728906078,0.0602146906346083
"Lagoon_4567_8346_NA",588.441909661072,299.283305559207,386.938858892285,591.15287630476,204.214017412475,1.08344706808627
"Lagoon_4582_8346_NA",1614.83688072303,1676.3353971589,1734.46867950885,2265.1287642082,530.660084699354,288.110912119491
"Lagoon_4585_8346_NA",255.240219220552,166.210477589049,170.240778611912,256.023624666687,85.7828460547758,0.300772554913163
"Lagoon_4616_8332_NA",2281.2688057636,2198.64204840258,2238.63104632286,2320.78203935085,82.150993027984,17.1375784883082
"Lagoon_4675_8346_NA",67.3836804460419,58.7957954343934,59.9969191363929,69.4261465779152,9.42922744152229,0.300287376782298
"Lagoon_4685_8346_NA",365.248080045862,193.85031510721,207.778819580092,370.713146457273,162.934326877181,1.6809966115052
"Lagoon_4720_8346_NA",131.273324666094,103.673778049756,91.433985569894,132.65437034023,41.2203847703359,0.179995396789908
"Lagoon_4764_8346_NA",3926.47602802304,3240.8228221143,2854.45774829979,4369.32502598684,1514.86727768705,18.0459451262107
"Lagoon_4788_8346_NA",1.07853681877234,0.719025786358104,0.719025786358104,1.07856140630618,0.359535619948073,0
"Lagoon_485_8323_NA",1247.75371350667,1201.57586208559,1189.33401705433,1351.90071662667,162.566699572344,33.8796921399897
"Lagoon_4862_8322_NA",146.13700851254,142.558915016621,142.005504319678,147.655312589847,5.64980827016876,0.440382709821127
"Lagoon_5137_8322_NA",257.308757290541,189.451127308197,187.187264394163,277.986828137983,90.7995637438202,5.83883614784733
"Lagoon_5172_8350_NA",60.4772457580404,63.3347009551777,67.858589388242,74.6446015156847,6.78601212744263,6.42885587993353
"Lagoon_5224_8484_NA",1.19056402651513,0.535757911379194,0.892922371968106,1.84541158207245,0.952489210104346,0.357176469755173
"Lagoon_525_8323_NA",1338.13253806426,1327.11390570972,1366.27894965832,1427.02858671018,60.74963705186,34.8826445524221
"Lagoon_5258_8322_NA",49.9269406933223,27.2220847184427,42.0217875527222,66.0350169720002,24.013229419278,2.49638256058927
"Lagoon_5473_8322_NA",541.496011718648,438.651112804291,453.208689549385,565.347588127616,112.138898578231,8.22537050965428
"Lagoon_5623_8482_NA",1140.9773218024,1094.15855388832,1079.53761152177,1224.54700778895,145.00939626718,29.0741886308088
"Lagoon_564_8347_NA",3392.45845296725,3323.78218846801,3295.14823418511,3469.28305151266,174.134817327555,19.1804963804812
"Lagoon_5671_8482_NA",7155.55489628786,7422.74763683682,7557.29980332568,7745.61176787517,188.311964549492,131.209059713211
"Lagoon_5783_8480_NA",2037.05496299626,1839.16017132303,1841.03276059161,2480.77705530871,639.744294717103,149.776499968202
"Lagoon_5841_8484_NA",33.7929227290891,31.2380732378408,34.0275211360491,50.8059862827748,16.7784651467257,9.17482563389412
"Lagoon_5912_8322_NA",895.848633805759,772.043280413659,776.666434180598,977.697372979607,201.030938799009,33.1745340583591
"Lagoon_597_8323_NA",1.89441341737761,0.0135028901726007,0.0135028901726007,1.89445630598087,1.88095341580827,0
"Lagoon_600_8348_NA",72.3877814872834,70.4159403768214,69.3547648658292,73.1393518428407,3.78458697701153,0.11548578595221
"Lagoon_6082_8356_NA",264.859287211932,142.049289705997,155.713270752516,271.692489200078,115.979218447562,3.3021256733492
"Lagoon_6133_8486_NA",238.366229560967,187.146029437604,208.336546908935,293.952023163881,85.6154762549463,24.6473643734817
"Lagoon_6185_8356_NA",255.229456022729,248.906747026269,264.483488425699,324.155014587312,59.6715261616133,30.6512585207477
"Lagoon_6207_8356_NA",105.745499070492,95.4362945067176,108.902659748167,153.07343789884,44.1707781506732,20.6786755703096
"Lagoon_6222_8354_NA",41.0615754806705,34.1429241772697,38.7552558577116,46.2367241889916,7.48146833128001,1.5749598144874
"Lagoon_6254_8356_NA",144.905261622811,105.687511085648,105.967868752149,155.398714959826,49.4308462076772,5.3859196055986
"Lagoon_6262_8356_NA",44.9750531369013,40.5504453181481,43.0147348533902,52.9846331702061,9.96989831681591,3.52859006484183
"Lagoon_6304_8356_NA",55.5061472843212,60.3396250674962,76.3193543281516,141.429634381856,65.1102800537046,25.4779282723168
"Lagoon_6323_8360_NA",388.906145256202,347.281641344257,358.506632454214,524.749055676067,166.242423221853,14.8917436197835
"Lagoon_6325_8360_NA",143.053907526671,126.608564065935,138.387145244086,195.002514799168,56.6153695550815,13.5565338579096
"Lagoon_6343_8360_NA",804.058530474862,752.048843284864,784.475723375996,1450.92940217431,666.453678798312,53.8979138953839
"Lagoon_6366_8360_NA",2862.96875422405,2710.4560356056,2856.32918043065,3729.41379475029,873.084614319644,172.148675898797
"Lagoon_6380_8360_NA",618.264172511622,613.452196305686,630.210105039128,864.770368209027,234.560263169899,22.7866819816149
"Lagoon_6383_8359_NA",1364.33890139031,1222.02735187158,1164.91658145044,1462.81173989385,297.895158443401,9.01194118904411
"Lagoon_6412_8360_NA",0.0039750161273405,0.0039750161273405,0.0039750161273405,0.00397561128120869,5.951538681985e-07,0
"Lagoon_6430_8359_NA",3260.33801732619,3040.73442973476,2931.8268236607,3566.2012316343,634.374407973607,78.2656825599956
"Lagoon_6442_8468_NA",3.51476146530709,3.35002052449984,3.73444443709815,5.21730224969834,1.48285781260019,0.439348425936699
"Lagoon_6452_8360_NA",302.910034850658,227.951952270894,236.731909555762,307.082105751754,70.350196195992,0.823112643352151
"Lagoon_6762_8492_NA",282.473268848287,289.272502401889,298.257301878098,307.485497765769,9.22819588767055,8.86336701835692
"Lagoon_6779_8492_NA",33.871898661654,33.569472367132,30.303278608438,36.1705509064499,5.86727229801189,0
"Lagoon_6814_8464_NA",1694.35475008353,1668.15154444834,1683.9865037693,1744.39839844131,60.4118946720071,23.8677306879522
"Lagoon_6827_8464_NA",5542.71217195178,5548.35772613867,5539.58092748815,5768.29212315722,228.711195669062,34.9277530971532
"Lagoon_6905_8464_NA",448.962647227076,388.541916366878,396.279507656456,489.824209747734,93.5447020912782,14.1815876266353
"Lagoon_6919_8464_NA",133.976303708331,131.058406844329,129.409893663223,145.632499568388,16.2226059051653,3.58294246671065
"Lagoon_6952_8464_NA",1239.06296186806,1187.5689753775,1189.93506748376,1327.66450944478,137.729441961023,21.6818494546014
"Lagoon_6975_8432_NA",0.537673232865987,3.88856015003438,2.72279550025403,9.15270356260385,6.42990806234982,1.02861760458052
"Lagoon_6982_8464_NA",2189.90379385777,1882.98135211611,1864.27228260814,2646.39673415818,782.124451550036,213.922952383527
"Lagoon_6986_8464_NA",3496.50011374825,3099.86575879834,2923.88445357595,4134.02358189719,1210.13912832124,179.01997823607
"Lagoon_6992_8464_NA",147.895740248149,130.695404711527,141.839720282999,209.12671154618,67.2869912631812,26.1640375925869
"Lagoon_7024_8464_NA",1225.17202090398,1068.71801671634,1061.79679124027,1440.33842960657,378.541638366298,83.8437812988673
"Lagoon_7099_8426_NA",48.3513848754476,85.0261583064625,84.437620130031,95.4892547149032,11.0516345848722,3.51247064400139
"Lagoon_7137_8426_NA",1148.51510618135,1146.50786786572,1145.06110778067,1189.24993210911,44.1888243284429,1.81815381423966
"Lagoon_7356_8424_NA",3198.70609938553,3169.91965087324,3151.92857810457,3436.04256195685,284.113983852287,44.2038572066052
"Lagoon_736_8323_NA",206.900213663435,190.295912609828,197.355815955668,218.722726796362,21.3669108406939,0.815272589623928
"Lagoon_7402_8433_NA",302.766893532076,569.383299922623,583.81172666819,700.626013390468,116.814286722278,53.4656703928516
"Lagoon_742_8323_NA",2126.46396022356,1984.72696253454,1993.38481749514,2133.40436281226,140.019545317113,0.407667642450333
"Lagoon_7502_8433_NA",91.6988630500508,68.0598280425382,64.5228418608977,91.6991258371145,27.1762839762167,0
"Lagoon_7509_8433_NA",18.314923525886,10.2560847191919,10.3046488769794,19.4375812195196,9.13293234254017,0.179147819152474
"Lagoon_7517_8433_NA",142.666487759719,69.7216146530874,89.1219843806891,174.065741094629,84.9437567139399,7.81985937742938
"Lagoon_7540_8433_NA",124.958320673974,117.443419897944,120.425807472679,134.562826477563,14.1370190048841,1.55083036228865
"Lagoon_7559_8426_NA",2.79732437517802,2.26106538231557,2.4398162092339,2.79736916164367,0.357552952409771,0
"Lagoon_7572_8426_NA",0.270934278829316,0.254404224992101,0.163883482314041,0.419116492839961,0.25523301052592,0.0200603456059471
"Lagoon_7572_8433_NA",181.972555954516,175.388061502308,172.878717722458,186.794030640558,13.9153129180996,0.277579622682277
"Lagoon_7575_8426_NA",171.924487646847,149.370173598291,143.657164979691,180.078578735825,36.4214137561341,1.30925274585896
"Lagoon_7585_26517_NA",0.773143088244081,0.713672462184723,0.713672462184723,0.773158859698474,0.0594863975137511,0
"Lagoon_7588_26517_NA",14.2716411016624,14.2716411016624,14.2716411016624,14.2719530145116,0.000311912849184637,0
"Lagoon_7589_26517_NA",1.48659419274422,1.48659419274422,1.48659419274422,1.48663729644082,4.31036966068721e-05,0
"Lagoon_7600_8426_NA",33.7324801180936,19.4114543259407,19.5547203877094,34.0993852191008,14.5446648313914,0.0594373081713915
"Lagoon_7604_8426_NA",595.468940733568,349.356512465379,328.742574325371,605.333781090318,276.591206764947,1.30685042298692
"Lagoon_7606_8425_NA",5799.17220263929,5786.75929717947,5766.57117315047,6121.66522119813,355.094048047661,120.74008441232
"Lagoon_7608_8425_NA",4253.4742961015,4235.8438209987,4149.54231810935,4450.1307934047,300.588475295353,43.6283593767319
"Lagoon_7610_8425_NA",197.693002955668,192.334298383979,184.144905913936,234.897903316696,50.7529974027594,8.21213253860482
"Lagoon_7611_8425_NA",288.324486752264,288.324602689625,288.324595279977,289.870038453209,1.54544317323143,0.118819029855728
"Lagoon_7623_8428_NA",1636.46264741589,1600.01430787998,1589.74766369643,1810.37340457471,220.625740878284,41.4362002382541
"Lagoon_7625_8428_NA",5.79989258093733,4.20195862952441,4.26113160599751,6.56937311066538,2.30824150466787,0
"Lagoon_7630_8428_NA",23.6298051000995,23.561400600391,22.6518778496213,23.6890906992136,1.03721284959234,0
"Lagoon_7631_8425_NA",13.0907037561225,10.9790397598014,1.48580786887333,13.3150039233992,11.8291960545258,0.0288010560490191
"Lagoon_7636_8428_NA",14.5199557891795,15.1037416508533,13.4529451857582,17.5836510132665,4.13070582750828,1.01380537033379
"Lagoon_7636_8430_NA",2323.8272018817,2314.33763222,2295.95254758532,2550.31957191668,254.36702433136,93.1623058417367
"Lagoon_7645_8425_NA",32.3668991684183,29.939104039647,20.3638598209196,32.5479517175254,12.1840918966058,0
"Lagoon_7648_8430_NA",521.841580406597,507.209632567366,501.899792321668,592.40945147059,90.5096591489217,28.3199865069663
"Lagoon_7649_8425_NA",19.913737583388,11.0649689136036,12.5628667150085,26.8933255767692,14.3304588617607,1.88543253805964
"Lagoon_7669_8425_NA",64.6487103447551,95.6461899923703,94.2644492062201,113.831091080606,19.5666418743861,4.2510452392525
"Lagoon_7670_8429_NA",9.87077546303236,9.87077546303236,9.21483636090982,9.87085232600328,0.656015965093454,0
"Lagoon_7675_8429_NA",21.7651766794794,21.7651766498554,21.7651764586303,22.1168734251634,0.351696966533133,0.058602715742588
"Lagoon_7676_8427_NA",11881.3865169866,11340.3816150453,11597.5730907472,12804.8707168345,1207.29762608738,197.583795416947
"Lagoon_7694_8429_NA",7782.99951204507,7752.81206442014,7660.2600908239,8269.87833770959,609.618246885688,96.2740912428171
"Lagoon_7704_8429_NA",124.253353687921,121.679330599745,127.236914793856,146.074910347866,18.837995554009,7.89754726786981
"Lagoon_7706_8429_NA",178.174368231413,173.26086618516,175.542174586306,223.275662650699,47.7334880643931,10.6460622810709
"Lagoon_7708_8427_NA",57.0564830134412,48.2917610478902,51.4605360398245,60.2987559733896,8.83821993356508,1.898956793999
"Lagoon_7722_8429_NA",1817.21237273772,1820.01792856873,1785.83618693353,2007.53037266656,221.694185733028,41.1345177051268
"Lagoon_7725_8429_NA",8693.23136509675,8505.11912574235,8967.54455537889,10000.8088841116,1033.26432873273,743.547270628118
"Lagoon_7731_8429_NA",8254.08146291686,7982.68766864905,7802.05802080668,8888.06007877753,1086.00205797085,174.064678115434
"Lagoon_7738_8457_NA",2756.26258613783,2466.85504139495,2603.11981616778,2903.98533219174,300.86551602396,83.768486884752
"Lagoon_7758_8429_NA",197.191053665524,198.237650447726,185.506184171931,214.633757771343,29.1275735994119,4.36017168743875
"Lagoon_7806_8429_NA",51.8824837255731,48.1187196599388,52.7510403697868,54.9520630828239,2.20102271303706,0.984390840211511
"Lagoon_7855_8429_NA",1487.24926295216,1430.87199104765,1427.22938570976,1498.93683217568,71.7074464659167,3.87416217381656
"Lagoon_7929_8459_NA",529.157880103164,519.091380081045,527.271119763909,547.309422246831,20.0383024829219,1.90490269394662
"Lagoon_7955_8429_NA",23220.1719127277,21613.3477680668,22031.8927150548,23390.1712987481,1358.27858369326,44.5279060099847
"Lagoon_7955_8457_NA",24487.4454731115,23162.5180717698,23442.7373375686,24705.4058211784,1262.66848360977,72.1617138145387
"Lagoon_7963_8429_NA",23059.4396328812,22858.2023737659,22920.364482476,23150.9566575501,230.592175074147,17.4695090050331
"Lagoon_80000_8432_NA",0.725801043734533,0.604840789674028,0.120968597781239,1.87501671520416,1.75404811742292,0
"Lagoon_80002_8404_NA",1.60141703271721,1.10442062262875,0.993981845266943,1.60146476624757,0.607482920980627,0
"Lagoon_80003_21803_NA",0.497056683601875,0.497056683601875,0.497056683601875,0.49708226064574,2.55770438643554e-05,0
